symbol	date	close	open	high	low	volume
spy	2021-02-19 12:35:00	390.760009765625	390.7099914550781	390.8481140136719	390.57000732421875	1054704.0
spy	2021-02-19 12:40:00	390.7799987792969	390.75	390.8299865722656	390.42010498046875	893991.0
spy	2021-02-19 12:45:00	390.6099853515625	390.7950134277344	390.9800109863281	390.6000061035156	1308771.0
spy	2021-02-19 12:50:00	390.2699890136719	390.6000061035156	390.67999267578125	390.19000244140625	1661565.0
spy	2021-02-19 12:55:00	390.6099853515625	390.2799987792969	390.69000244140625	390.1022033691406	853679.0
spy	2021-02-19 13:00:00	390.5	390.6000061035156	390.739990234375	390.32000732421875	2749448.0
spy	2021-02-19 13:05:00	389.92999267578125	390.5098876953125	390.5799865722656	389.9299011230469	1967829.0
spy	2021-02-19 13:10:00	390.164306640625	389.92498779296875	390.4169921875	389.8500061035156	1215077.0
spy	2021-02-19 13:15:00	390.19000244140625	390.1650085449219	390.4898986816406	390.0249938964844	1054479.0
spy	2021-02-19 13:20:00	390.489990234375	390.19000244140625	390.489990234375	390.0799865722656	615135.0
spy	2021-02-19 13:25:00	390.3999938964844	390.48699951171875	390.6000061035156	390.3500061035156	0.0
spy	2021-02-19 13:30:00	390.13250732421875	390.38848876953125	390.4700012207031	390.0	549650.0
spy	2021-02-19 13:35:00	390.57000732421875	390.1481018066406	390.6000061035156	390.07501220703125	470951.0
spy	2021-02-19 13:40:00	390.82000732421875	390.57000732421875	390.8599853515625	390.5400085449219	871080.0
spy	2021-02-19 13:45:00	390.70001220703125	390.80999755859375	390.8349914550781	390.6109924316406	480074.0
spy	2021-02-19 13:50:00	390.7449951171875	390.70001220703125	390.7900085449219	390.510009765625	195508.0
spy	2021-02-19 13:55:00	390.82000732421875	390.739990234375	390.8699951171875	390.6300048828125	320968.0
spy	2021-02-19 14:00:00	390.80499267578125	390.8241882324219	390.9800109863281	390.760009765625	340519.0
spy	2021-02-19 14:05:00	390.7449951171875	390.80499267578125	390.95989990234375	390.6603088378906	236050.0
spy	2021-02-19 14:10:00	390.6400146484375	390.7466125488281	390.79998779296875	390.6099853515625	210477.0
spy	2021-02-19 14:15:00	390.8500061035156	390.6499938964844	391.04998779296875	390.57000732421875	357589.0
spy	2021-02-19 14:20:00	390.260009765625	390.8518981933594	390.8599853515625	390.20001220703125	446177.0
spy	2021-02-19 14:25:00	389.7799987792969	390.2699890136719	390.3299865722656	389.6600036621094	1194957.0
spy	2021-02-19 14:30:00	390.010009765625	389.7699890136719	390.2300109863281	389.760009765625	957043.0
spy	2021-02-19 14:35:00	390.0	390.0150146484375	390.1099853515625	389.9200134277344	713800.0
spy	2021-02-19 14:40:00	390.1499938964844	389.9800109863281	390.20001220703125	389.8399963378906	397987.0
spy	2021-02-19 14:45:00	390.1499938964844	390.1400146484375	390.3900146484375	389.989990234375	385073.0
spy	2021-02-19 14:50:00	390.1300048828125	390.1600036621094	390.19000244140625	389.9750061035156	299917.0
spy	2021-02-19 14:55:00	390.3999938964844	390.1300048828125	390.45001220703125	390.1199951171875	818791.0
spy	2021-02-19 15:00:00	390.42498779296875	390.3900146484375	390.55499267578125	390.2099914550781	607489.0
spy	2021-02-19 15:05:00	390.23748779296875	390.42498779296875	390.4549865722656	390.1700134277344	566831.0
spy	2021-02-19 15:10:00	390.5	390.2300109863281	390.8800048828125	390.2099914550781	1173245.0
spy	2021-02-19 15:15:00	390.69000244140625	390.5	390.7699890136719	390.4100036621094	880211.0
spy	2021-02-19 15:20:00	390.510009765625	390.70001220703125	390.7200012207031	390.489990234375	612863.0
spy	2021-02-19 15:25:00	390.6700134277344	390.510009765625	390.67999267578125	390.3800048828125	911642.0
spy	2021-02-19 15:30:00	390.56500244140625	390.6600036621094	390.93499755859375	390.5400085449219	1162932.0
spy	2021-02-19 15:35:00	390.8999938964844	390.55999755859375	390.94000244140625	390.489990234375	881050.0
spy	2021-02-19 15:40:00	390.2900085449219	390.8900146484375	390.94000244140625	390.2900085449219	2121960.0
spy	2021-02-19 15:45:00	390.42498779296875	390.2900085449219	390.739990234375	390.2699890136719	1435633.0
spy	2021-02-19 15:50:00	389.9142150878906	390.4100036621094	390.5	389.8599853515625	2197531.0
spy	2021-02-19 15:55:00	390.0299987792969	389.92999267578125	390.05999755859375	389.54998779296875	3051026.0
spy	2021-02-22 09:30:00	386.87200927734375	387.05999755859375	387.5950012207031	386.739990234375	3671265.0
spy	2021-02-22 09:35:00	387.7650146484375	386.8599853515625	388.1700134277344	386.7799987792969	1540967.0
spy	2021-02-22 09:40:00	387.6499938964844	387.75	387.80999755859375	387.0899963378906	956613.0
spy	2021-02-22 09:45:00	387.9800109863281	387.67999267578125	388.0799865722656	387.57000732421875	926282.0
spy	2021-02-22 09:50:00	388.1099853515625	387.989990234375	388.1700134277344	387.7099914550781	556243.0
spy	2021-02-22 09:55:00	388.0299987792969	388.125	388.2699890136719	387.7699890136719	664606.0
spy	2021-02-22 10:00:00	388.1300048828125	388.0199890136719	388.3599853515625	387.95001220703125	597997.0
spy	2021-02-22 10:05:00	388.0899963378906	388.135986328125	388.239990234375	387.80999755859375	442836.0
spy	2021-02-22 10:10:00	388.3450012207031	388.0799865722656	388.5899963378906	387.9429931640625	780899.0
spy	2021-02-22 10:15:00	387.3699951171875	388.3450012207031	388.3450012207031	387.2300109863281	1267048.0
spy	2021-02-22 10:20:00	387.2784118652344	387.3699951171875	387.6499938964844	387.2300109863281	839686.0
spy	2021-02-22 10:25:00	387.57000732421875	387.2799987792969	387.5877990722656	387.17999267578125	638037.0
spy	2021-02-22 10:30:00	387.3900146484375	387.57000732421875	387.6199951171875	387.2200012207031	829800.0
spy	2021-02-22 10:35:00	387.55999755859375	387.4100036621094	387.6499938964844	387.19000244140625	986117.0
spy	2021-02-22 10:40:00	388.0199890136719	387.55889892578125	388.0899963378906	387.45001220703125	736451.0
spy	2021-02-22 10:45:00	387.8500061035156	388.010009765625	388.0150146484375	387.75	248695.0
spy	2021-02-22 10:50:00	387.05999755859375	387.8550109863281	387.8550109863281	386.95001220703125	692002.0
spy	2021-02-22 10:55:00	387.2770080566406	387.05499267578125	387.32000732421875	386.9700012207031	596844.0
spy	2021-02-22 11:00:00	387.2300109863281	387.239990234375	387.510009765625	387.1000061035156	347175.0
spy	2021-02-22 11:05:00	387.260009765625	387.2275085449219	387.4549865722656	386.9800109863281	666682.0
spy	2021-02-22 11:10:00	387.5450134277344	387.2680969238281	387.6400146484375	386.8999938964844	959093.0
spy	2021-02-22 11:15:00	387.8450012207031	387.5400085449219	387.8599853515625	387.29998779296875	554748.0
spy	2021-02-22 11:20:00	388.0299987792969	387.8439025878906	388.0899963378906	387.7799987792969	653700.0
spy	2021-02-22 11:25:00	387.9200134277344	388.0299987792969	388.1199951171875	387.9089050292969	285672.0
spy	2021-02-22 11:30:00	387.70001220703125	387.9200134277344	388.0299987792969	387.67999267578125	250095.0
spy	2021-02-22 11:35:00	388.0899963378906	387.7099914550781	388.25	387.7099914550781	374799.0
spy	2021-02-22 11:40:00	388.0199890136719	388.0975036621094	388.17999267578125	387.93499755859375	240161.0
spy	2021-02-22 11:45:00	387.85009765625	388.0350036621094	388.1499938964844	387.7699890136719	238251.0
spy	2021-02-22 11:50:00	387.92498779296875	387.8616027832031	388.18499755859375	387.8599853515625	3262008.0
spy	2021-02-22 11:55:00	388.0398864746094	387.92498779296875	388.0790100097656	387.7950134277344	288644.0
spy	2021-02-22 12:00:00	387.8599853515625	388.0400085449219	388.0498962402344	387.7200012207031	821669.0
spy	2021-02-22 12:05:00	387.739990234375	387.8399963378906	387.95001220703125	387.6499938964844	317959.0
spy	2021-02-22 12:10:00	387.75	387.739990234375	387.80999755859375	387.57000732421875	271777.0
spy	2021-02-22 12:15:00	387.8349914550781	387.7349853515625	387.94989013671875	387.57000732421875	328364.0
spy	2021-02-22 12:20:00	387.8299865722656	387.8299865722656	388.0400085449219	387.7699890136719	209894.0
spy	2021-02-22 12:25:00	388.03228759765625	387.8299865722656	388.2099914550781	387.7200012207031	315362.0
spy	2021-02-22 12:30:00	388.2200012207031	388.04180908203125	388.239990234375	387.8399963378906	200526.0
spy	2021-02-22 12:35:00	388.4100036621094	388.2300109863281	388.5400085449219	388.1400146484375	469861.0
spy	2021-02-22 12:40:00	388.44989013671875	388.4150085449219	388.5799865722656	388.2900085449219	432234.0
spy	2021-02-22 12:45:00	388.42999267578125	388.44000244140625	388.5299987792969	388.3800048828125	254626.0
spy	2021-02-22 12:50:00	388.6499938964844	388.42999267578125	388.6700134277344	388.3900146484375	762493.0
spy	2021-02-22 12:55:00	388.7799987792969	388.64129638671875	388.8800048828125	388.57000732421875	256188.0
spy	2021-02-22 13:00:00	388.5950012207031	388.7699890136719	388.8599853515625	388.5700988769531	517294.0
spy	2021-02-22 13:05:00	388.6400146484375	388.59869384765625	388.7099914550781	388.5199890136719	154034.0
spy	2021-02-22 13:10:00	388.7099914550781	388.6449890136719	388.7900085449219	388.5299987792969	499273.0
spy	2021-02-22 13:15:00	388.75	388.7200012207031	388.8699951171875	388.71990966796875	673179.0
spy	2021-02-22 13:20:00	388.9410095214844	388.7550048828125	389.1400146484375	388.75	351848.0
spy	2021-02-22 13:25:00	389.2380065917969	388.94000244140625	389.239990234375	388.93011474609375	172951.0
spy	2021-02-22 13:30:00	389.29998779296875	389.2200012207031	389.4200134277344	389.19500732421875	360759.0
spy	2021-02-22 13:35:00	389.3999938964844	389.2986145019531	389.4599914550781	389.2986145019531	195889.0
spy	2021-02-22 13:40:00	389.3999938964844	389.3999938964844	389.45001220703125	389.29998779296875	271569.0
spy	2021-02-22 13:45:00	389.3699951171875	389.4150085449219	389.5199890136719	389.32000732421875	375299.0
spy	2021-02-22 13:50:00	389.45001220703125	389.3699951171875	389.4800109863281	389.3599853515625	210674.0
spy	2021-02-22 13:55:00	389.3900146484375	389.45001220703125	389.6199951171875	389.3299865722656	390164.0
spy	2021-02-22 14:00:00	389.27301025390625	389.3800048828125	389.4800109863281	389.239990234375	327196.0
spy	2021-02-22 14:05:00	389.2099914550781	389.2701110839844	389.401611328125	389.2099914550781	249426.0
spy	2021-02-22 14:10:00	388.9800109863281	389.2298889160156	389.2300109863281	388.9718933105469	426439.0
spy	2021-02-22 14:15:00	389.19000244140625	388.98699951171875	389.29998779296875	388.9750061035156	293525.0
spy	2021-02-22 14:20:00	389.1549987792969	389.19500732421875	389.20001220703125	389.05999755859375	155308.0
spy	2021-02-22 14:25:00	389.25	389.1499938964844	389.29998779296875	389.1300048828125	339740.0
spy	2021-02-22 14:30:00	389.20001220703125	389.2300109863281	389.3399963378906	389.1300048828125	265951.0
spy	2021-02-22 14:35:00	389.1000061035156	389.2001037597656	389.25	389.0799865722656	481552.0
spy	2021-02-22 14:40:00	389.0299987792969	389.11138916015625	389.1499938964844	389.0199890136719	283202.0
spy	2021-02-22 14:45:00	388.8900146484375	389.0398864746094	389.1050109863281	388.8699951171875	358251.0
spy	2021-02-22 14:50:00	388.760009765625	388.8999938964844	389.1199951171875	388.739990234375	372122.0
spy	2021-02-22 14:55:00	388.9100036621094	388.7601013183594	388.92999267578125	388.75	288226.0
spy	2021-02-22 15:00:00	388.5600891113281	388.8999938964844	388.9200134277344	388.5400085449219	511803.0
spy	2021-02-22 15:05:00	388.4100036621094	388.57000732421875	388.6499938964844	388.32000732421875	627874.0
spy	2021-02-22 15:10:00	388.2300109863281	388.4200134277344	388.510009765625	388.0199890136719	1105697.0
spy	2021-02-22 15:15:00	388.17999267578125	388.2369079589844	388.44000244140625	388.1499938964844	827686.0
spy	2021-02-22 15:20:00	388.0150146484375	388.17999267578125	388.3450012207031	387.9200134277344	706876.0
spy	2021-02-22 15:25:00	387.67999267578125	388.0198974609375	388.1099853515625	387.6300048828125	1245537.0
spy	2021-02-22 15:30:00	387.7799987792969	387.67999267578125	388.0799865722656	387.6499938964844	1293827.0
spy	2021-02-22 15:35:00	387.57000732421875	387.7799987792969	387.80999755859375	387.4100036621094	1533990.0
spy	2021-02-22 15:40:00	387.55999755859375	387.57000732421875	387.7699890136719	387.32000732421875	1457789.0
spy	2021-02-22 15:45:00	387.7099914550781	387.57000732421875	387.8900146484375	387.57000732421875	1195761.0
spy	2021-02-22 15:50:00	387.1700134277344	387.69000244140625	387.75	387.0899963378906	2737040.0
spy	2021-02-22 15:55:00	387.1000061035156	387.17999267578125	387.4100036621094	386.8399963378906	7224061.0
spy	2021-02-23 09:30:00	383.6700134277344	384.6600036621094	384.7300109863281	383.5799865722656	5966450.0
spy	2021-02-23 09:35:00	382.92999267578125	383.6600036621094	383.760009765625	382.9200134277344	2723105.0
spy	2021-02-23 09:40:00	382.1300048828125	382.9200134277344	383.2200012207031	382.1099853515625	2733783.0
spy	2021-02-23 09:45:00	380.8599853515625	382.1400146484375	382.17999267578125	380.8599853515625	3882926.0
spy	2021-02-23 09:50:00	382.1300048828125	380.8599853515625	382.2699890136719	380.20001220703125	3719333.0
spy	2021-02-23 09:55:00	382.2200012207031	382.1000061035156	382.57501220703125	381.8800048828125	2331858.0
spy	2021-02-23 10:00:00	383.0899963378906	382.2394104003906	383.0899963378906	381.44000244140625	2137717.0
spy	2021-02-23 10:05:00	383.4700012207031	383.1000061035156	383.489990234375	382.29998779296875	2214760.0
spy	2021-02-23 10:10:00	383.25	383.4700012207031	383.8299865722656	383.17999267578125	1687819.0
spy	2021-02-23 10:15:00	383.2814025878906	383.239990234375	383.3399963378906	382.75	1532192.0
spy	2021-02-23 10:20:00	384.1300048828125	383.2900085449219	384.1700134277344	382.9800109863281	1398402.0
spy	2021-02-23 10:25:00	384.3699951171875	384.1099853515625	384.3699951171875	383.9700012207031	1995338.0
spy	2021-02-23 10:30:00	384.0411071777344	384.3699951171875	384.3699951171875	383.5799865722656	1559547.0
spy	2021-02-23 10:35:00	384.3299865722656	384.0400085449219	384.3800048828125	383.6600036621094	994758.0
spy	2021-02-23 10:40:00	384.6499938964844	384.3299865722656	384.7200012207031	383.9150085449219	1862738.0
spy	2021-02-23 10:45:00	385.4750061035156	384.6300048828125	385.7099914550781	384.5899963378906	2795090.0
spy	2021-02-23 10:50:00	385.6300048828125	385.4800109863281	385.69000244140625	385.1300048828125	1329427.0
spy	2021-02-23 10:55:00	385.239990234375	385.6099853515625	385.6199951171875	385.04998779296875	1340854.0
spy	2021-02-23 11:00:00	386.1000061035156	385.239990234375	386.1300048828125	385.0299987792969	1321065.0
spy	2021-02-23 11:05:00	385.7099914550781	386.1000061035156	386.1300048828125	385.489990234375	915594.0
spy	2021-02-23 11:10:00	385.5299987792969	385.7099914550781	385.9100036621094	385.375	818669.0
spy	2021-02-23 11:15:00	384.822998046875	385.55999755859375	385.8500061035156	384.79998779296875	1647679.0
spy	2021-02-23 11:20:00	384.6000061035156	384.8398132324219	384.8900146484375	384.4700012207031	1091712.0
spy	2021-02-23 11:25:00	384.7300109863281	384.60009765625	384.7799987792969	384.2900085449219	763158.0
spy	2021-02-23 11:30:00	385.2799987792969	384.739990234375	385.2900085449219	384.2799987792969	689103.0
spy	2021-02-23 11:35:00	384.8399963378906	385.2799987792969	385.3900146484375	384.7699890136719	756728.0
spy	2021-02-23 11:40:00	384.0909118652344	384.8500061035156	384.8999938964844	383.9800109863281	949347.0
spy	2021-02-23 11:45:00	383.9200134277344	384.0899963378906	384.30999755859375	383.8900146484375	823781.0
spy	2021-02-23 11:50:00	384.3900146484375	383.9137878417969	384.45001220703125	383.7900085449219	711655.0
spy	2021-02-23 11:55:00	383.989990234375	384.3800048828125	384.3900146484375	383.8699951171875	572582.0
spy	2021-02-23 12:00:00	383.45001220703125	383.9800109863281	383.9800109863281	383.29998779296875	927697.0
spy	2021-02-23 12:05:00	383.2300109863281	383.44000244140625	383.67999267578125	383.07000732421875	710764.0
spy	2021-02-23 12:10:00	383.2300109863281	383.2124938964844	383.67999267578125	383.0799865722656	1310111.0
spy	2021-02-23 12:15:00	383.9849853515625	383.2200012207031	384.0400085449219	382.8349914550781	1541266.0
spy	2021-02-23 12:20:00	383.8599853515625	383.9800109863281	384.0299987792969	383.44000244140625	617593.0
spy	2021-02-23 12:25:00	384.20001220703125	383.8500061035156	384.3399963378906	383.8299865722656	762342.0
spy	2021-02-23 12:30:00	384.42498779296875	384.17999267578125	384.6199951171875	384.0899963378906	594142.0
spy	2021-02-23 12:35:00	383.32000732421875	384.418701171875	384.418701171875	383.19000244140625	1170795.0
spy	2021-02-23 12:40:00	383.0801086425781	383.30999755859375	383.4200134277344	382.97821044921875	1157853.0
spy	2021-02-23 12:45:00	383.1700134277344	383.1000061035156	383.4100036621094	382.9700012207031	447339.0
spy	2021-02-23 12:50:00	383.7699890136719	383.1600036621094	383.8399963378906	382.75	906412.0
spy	2021-02-23 12:55:00	382.7799072265625	383.7900085449219	383.8599853515625	382.55999755859375	719517.0
spy	2021-02-23 13:00:00	383.5849914550781	382.7799987792969	383.8699951171875	382.5	1409172.0
spy	2021-02-23 13:05:00	383.7488098144531	383.5899963378906	383.8999938964844	383.510009765625	393826.0
spy	2021-02-23 13:10:00	384.1700134277344	383.760009765625	384.3500061035156	383.625	811460.0
spy	2021-02-23 13:15:00	384.44500732421875	384.1650085449219	384.6300048828125	384.0899963378906	707488.0
